-55.5,-50.6,-73.28571428571429,-56.2,-73.22222222222223,-75.28571428571429,-66.2,-70,-83.8,-92.33333333333333,-89,-91.5,-92.66666666666667,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.1,-57.5,-70.3,-57.7,-78.5,-78.83333333333333,-67.59999999999999,-72,-86.09999999999999,-92,-91,-89.33333333333333,-92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.11111111111111,-57.6,-69.5,-56.1,-78.57142857142857,-78.71428571428571,-67,-72.11111111111111,-86.40000000000001,-92,-91,-89.33333333333333,-92,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60,-56.3,-69.59999999999999,-55.7,-78.625,-79,-67.2,-72.09999999999999,-86.40000000000001,-91,-90,-89,-92.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.77777777777778,-55.9,-69.5,-55.4,-78.28571428571429,-78.57142857142857,-68.40000000000001,-71.59999999999999,-86.7,-90.66666666666667,-90,-89.33333333333333,-92.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.55555555555556,-55.1,-69.7,-54.5,-78.57142857142857,-78.375,-68.40000000000001,-71.59999999999999,-86.2,-90.66666666666667,-90,-89.33333333333333,-92.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.88888888888889,-54.5,-70.7,-54.7,-78.42857142857143,-78.375,-67.40000000000001,-71.5,-85.8,-90,-90,-89.33333333333333,-92.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.22222222222222,-54.2,-70.90000000000001,-54.9,-78.71428571428571,-77.875,-66.59999999999999,-71.5,-85.59999999999999,-90.66666666666667,-90,-89.33333333333333,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.22222222222222,-55.1,-70.90000000000001,-55,-78.71428571428571,-77.42857142857143,-66.59999999999999,-71.2,-85.09999999999999,-91,-90,-89.33333333333333,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.88888888888889,-55.9,-70.8,-55.11111111111111,-78.75,-77.5,-67.3,-71.3,-85.3,-91,-90,-90,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.77777777777778,-56.5,-70.7,-55.11111111111111,-78.75,-76.8,-68,-71,-85.40000000000001,-91,-89.66666666666667,-90,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.2,-57,-72.11111111111111,-60.5,-78.5,-70.25,-71.90000000000001,-71.7,-80.90000000000001,-90,100,-89.33333333333333,-87.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.1,-57.1,-72.33333333333333,-60.5,-78.25,-70.25,-70.09999999999999,-71.59999999999999,-81.5,-90,100,-89.40000000000001,-87.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.3,-57,-72,-60.4,-77.5,-70.71428571428571,-69,-72.09999999999999,-81.7,-90,-88,-89.40000000000001,-87.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.8,-57.4,-72.22222222222223,-60.7,-77.42857142857143,-71,-69,-72.40000000000001,-81.90000000000001,-91.75,-88,-89.33333333333333,-87.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.8,-57.3,-72,-59.6,-77.25,-70.5,-67.90000000000001,-72.5,-81.90000000000001,-92.25,-89.5,-89.40000000000001,-87.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.77777777777778,-57.8,-72,-59.2,-77.11111111111111,-68.5,-68.40000000000001,-72.59999999999999,-81.90000000000001,-92.66666666666667,-89.5,-89.40000000000001,-87.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.11111111111111,-57.7,-72,-58.7,-76.88888888888889,-68.2,-68.3,-72.5,-81.7,-92.5,-89.5,-89.40000000000001,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.33333333333334,-57.5,-72.33333333333333,-58.1,-76.55555555555556,-68,-68.09999999999999,-72.5,-81.5,-92.40000000000001,-89.66666666666667,-89,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-58.88888888888889,-57.7,-72.33333333333333,-58.2,-76.33333333333333,-67.75,-67.8,-72.3,-81.5,-92.40000000000001,-89.66666666666667,-89,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-58.77777777777778,-58,-72.44444444444444,-58.9,-76.22222222222223,-67.8,-67.5,-72.11111111111111,-81.90000000000001,-92.40000000000001,-89.66666666666667,-89,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61.8,-60.8,-70.88888888888889,-59.2,-79,-73.85714285714286,-77.66666666666667,-71.875,-83.33333333333333,-92,-88,-85,-90.2,-92.66666666666667,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61.6,-60.5,-69.625,-59.6,-77.90000000000001,-73.16666666666667,-77.66666666666667,-72,-83.88888888888889,-92,-88,-85,-90.2,-92.66666666666667,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61.7,-59.7,-69,-59.6,-77,-73.42857142857143,-77.55555555555556,-72.25,-83.59999999999999,-92,-88,-85,-90.2,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61.5,-60.1,-69,-59.9,-76.59999999999999,-73.42857142857143,-76.11111111111111,-72.22222222222223,-84,-91.5,-88,-84.5,-90.40000000000001,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61.4,-60.7,-69,-60.1,-76.44444444444444,-73.71428571428571,-75.44444444444444,-72,-84,-91.14285714285714,-88.5,-84.5,-90.40000000000001,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61.9,-61.4,-70.5,-60.1,-76,-73.71428571428571,-75.55555555555556,-72.22222222222223,-83.8,-91,-88.66666666666667,-84.5,-89.75,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-62.2,-61.8,-70.625,-60.3,-76,-73.71428571428571,-75.88888888888889,-72.44444444444444,-83.7,-90.85714285714286,-89,-84.5,-89.59999999999999,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-62.1,-62.4,-70.25,-62.1,-75.375,-74,-75.55555555555556,-72.77777777777777,-83.5,-90.14285714285714,-89,-84,-89,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-62.2,-62.3,-71,-61.9,-74.5,-74.42857142857143,-75.33333333333333,-72.5,-83.09999999999999,-90,-89,-83.66666666666667,-89,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-62.1,-61.9,-70.88888888888889,-61.3,-74,-74.71428571428571,-74.66666666666667,-72.7,-82.90000000000001,-90.16666666666667,-88.75,-84,-89.5,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.55555555555556,-64.90000000000001,-69.88888888888889,-58.5,-75,-72,-78.7,-72.5,-82.09999999999999,-90.59999999999999,-92,-86.66666666666667,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61.11111111111111,-65.7,-69.66666666666667,-58.4,-74.77777777777777,-71.83333333333333,-77.8,-72.8,-82,-89.75,-92,-86.66666666666667,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.77777777777778,-64.59999999999999,-69.55555555555556,-58.7,-74.44444444444444,-71.71428571428571,-77.22222222222223,-72.90000000000001,-81.40000000000001,-89.75,-92,-86.25,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.88888888888889,-63.6,-69.88888888888889,-58.1,-75.11111111111111,-72.33333333333333,-77.44444444444444,-72.2,-80.59999999999999,-88.66666666666667,-92,-86.25,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61,-63.1,-69.3,-57.7,-75.11111111111111,-71.71428571428571,-77.22222222222223,-72.11111111111111,-80.2,-88.5,-92,-86.40000000000001,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61.125,-63.1,-69.2,-57.7,-75.25,-71.5,-77.33333333333333,-71.88888888888889,-80.5,-88.5,-92,-86.25,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.875,-63,-68.7,-58,-76.25,-71.5,-77.625,-71.44444444444444,-80.8,-89,-93,-86.25,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.875,-63.1,-68.5,-57.88888888888889,-76.375,-71.33333333333333,-77.75,-71,-80.7,-89,-93,-86.25,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.66666666666666,-63.7,-68.5,-57.55555555555556,-76.44444444444444,-71.28571428571429,-78.375,-70.77777777777777,-80.7,-88,-93,-86.33333333333333,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.55555555555556,-62.9,-68.2,-56.77777777777778,-77.11111111111111,-71.28571428571429,-78.125,-70.25,-80.59999999999999,-90,-93,-86.33333333333333,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-58.66666666666666,-64.40000000000001,-73.2,-57.33333333333334,-75.11111111111111,-61.5,-75.125,-66.3,-85.40000000000001,-88.75,100,-84.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-58.33333333333334,-64.5,-73.40000000000001,-57.11111111111111,-74.5,-62.25,-75,-65.8,-86,-88.40000000000001,100,-84.8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-58.11111111111111,-64.8,-73.2,-56.8,-74.5,-60.5,-75.22222222222223,-65.7,-85.40000000000001,-88.66666666666667,100,-84.75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-57.77777777777778,-65.2,-73,-58,-74.625,-59.8,-75,-65.59999999999999,-85,-88.66666666666667,100,-85.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-57.22222222222222,-65.59999999999999,-72.90000000000001,-59.2,-74.375,-59,-74.875,-65.3,-84.7,-89.2,100,-85.66666666666667,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-56.66666666666666,-65.2,-73.09999999999999,-58.8,-74.75,-60,-75,-65.3,-84.90000000000001,-89.2,-89,-86,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-56.33333333333334,-65.3,-72.59999999999999,-58,-74.66666666666667,-61.16666666666666,-74.75,-65.8,-84.8,-89,-89,-86,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-55.66666666666666,-65.2,-72.5,-57.4,-74.55555555555556,-60.8,-74.75,-65.8,-84.8,-89,-90,-86,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-55.5,-65.3,-72.2,-56.9,-74.22222222222223,-60,-75.125,-65.77777777777777,-84.5,-89.16666666666667,-90,-87,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-55.6,-64.8,-71.90000000000001,-57,-73.55555555555556,-60.85714285714285,-75.28571428571429,-66,-84.09999999999999,-89.42857142857143,-90,-87,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61.11111111111111,-67.09999999999999,-68.44444444444444,-58,-76.22222222222223,-63.75,-72.5,-70.33333333333333,-80.3,-89.8,-91.5,-87,-89.83333333333333,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.44444444444444,-66.40000000000001,-68.5,-57.77777777777778,-75.33333333333333,-63.4,-72.8,-70.66666666666667,-80.8,-89.8,-91.5,-87,-89.8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.33333333333334,-65.2,-68.5,-58.44444444444444,-74.77777777777777,-63.4,-72.40000000000001,-70.88888888888889,-80.90000000000001,-89.8,-91.5,-87,-89.8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.75,-64.59999999999999,-68.25,-59.33333333333334,-75.33333333333333,-64.2,-73,-69.77777777777777,-80.8,-89.25,-91.5,-87,-90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59,-64.59999999999999,-68.25,-60.33333333333334,-76.33333333333333,-63.5,-72.5,-69.22222222222223,-80.40000000000001,-90,-91.5,-85,-89.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.66666666666666,-65.2,-65.75,-59.88888888888889,-76.09999999999999,-63.85714285714285,-72.3,-69.22222222222223,-80.3,-89.25,-91.5,-85,-89.83333333333333,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.55555555555556,-65.2,-66.625,-59.22222222222222,-76.40000000000001,-64.125,-73.09999999999999,-68.88888888888889,-80.09999999999999,-89.75,-91.5,-84.66666666666667,-89.8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.66666666666666,-66.09999999999999,-66.625,-59,-76.7,-63.88888888888889,-73.09999999999999,-69.33333333333333,-80.3,-89.40000000000001,-91.5,-85.25,-89.83333333333333,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.77777777777778,-66.09999999999999,-67.875,-59,-76.90000000000001,-63.88888888888889,-72.8,-69.55555555555556,-81,-89.66666666666667,-91.5,-85.25,-89.83333333333333,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-59.77777777777778,-64.7,-68.5,-58.9,-77.09999999999999,-63.66666666666666,-72.7,-69.88888888888889,-81,-89.40000000000001,-93,-85.25,-90.33333333333333,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-62.88888888888889,-62.1,-63.5,-60.88888888888889,-78,-60,-74.40000000000001,-69.71428571428571,-75.5,-88.8,100,-81.5,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-62.66666666666666,-62,-64.59999999999999,-61.11111111111111,-77.14285714285714,-60.6,-74.3,-69.71428571428571,-75.7,-88.8,100,-81,-87.83333333333333,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-62.44444444444444,-61.4,-64.5,-61.44444444444444,-76.625,-59.6,-74.40000000000001,-69.85714285714286,-76.09999999999999,-89.5,100,-81,-87.83333333333333,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-62.44444444444444,-60.9,-64.3,-62.1,-77,-59.75,-73.8,-69.75,-75.8,-89.5,100,-81,-87.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-62.77777777777778,-61.4,-64.5,-62.1,-77.88888888888889,-59.2,-73.90000000000001,-69.75,-75.5,-89.59999999999999,100,-81.33333333333333,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-63.66666666666666,-62.9,-64.2,-62.9,-78.59999999999999,-58.25,-73.7,-69.75,-75.09999999999999,-89.5,100,-81.33333333333333,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-64.77777777777777,-64.3,-63,-63.1,-79.09999999999999,-57.25,-73.7,-69.5,-75.2,-91,100,-81.25,-88.42857142857143,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-64.875,-65.59999999999999,-62.7,-63.33333333333334,-79.59999999999999,-56.8,-74,-69.5,-75.09999999999999,-91,100,-81.66666666666667,-88.625,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-65.25,-65.3,-62.2,-63.33333333333334,-80.40000000000001,-56.8,-74.59999999999999,-69.25,-75.8,-91.75,100,-81,-88.75,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-65.5,-65.55555555555556,-62.3,-63.11111111111111,-80,-56.5,-74.7,-69.5,-75.59999999999999,-93,100,-81,-89.625,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-60.6,-66.59999999999999,-68.59999999999999,-59.6,-74.125,-58.66666666666666,-77.75,-70.22222222222223,-75.59999999999999,-91,-93,-76.40000000000001,-86,-92,100,100,-93,100,100,100,100,100,100,100,100,100,100,100
-60.5,-66.7,-69.09999999999999,-58.6,-73.25,-59,-77.25,-70.33333333333333,-74.8,-91,-93,-76.40000000000001,-86,-91,100,100,-93,100,100,100,100,100,100,100,100,100,100,100
-60.4,-66.3,-69.09999999999999,-57.8,-72.625,-59.2,-77.375,-70.66666666666667,-74.5,-91,-93,-76.25,-85.83333333333333,-91,-92,100,-93,100,100,100,100,100,100,100,100,100,100,100
-59.8,-65.8,-69.09999999999999,-56.9,-72.625,-59.6,-77.11111111111111,-70.59999999999999,-74.5,-91,-93,-78.33333333333333,-85.71428571428571,-91,-92,100,-93,100,100,100,100,100,100,100,100,100,100,100
-59.4,-65.40000000000001,-69.09999999999999,-55.2,-73.25,-59.66666666666666,-76.8,-70.44444444444444,-74.5,-91.40000000000001,-93,-79,-85.625,-91,-92,100,-93,100,100,100,100,100,100,100,100,100,100,100
-59.2,-65.5,-69.2,-54.8,-73.5,-59.4,-76.8,-70.55555555555556,-73.40000000000001,-92.25,-93,-79,-85.44444444444444,-90,-92,100,-93,100,100,100,100,100,100,100,100,100,100,100
-58.8,-65.40000000000001,-69.09999999999999,-54.1,-73.55555555555556,-59.5,-76.3,-70.55555555555556,-73.59999999999999,-92.66666666666667,-93,-79,-85.22222222222223,-90,-92,100,-93,100,100,100,100,100,100,100,100,100,100,100
-59,-67.7,-68.8,-53.7,-73.44444444444444,-60.2,-75.8,-70.44444444444444,-74.5,-92.66666666666667,-93,-79.33333333333333,-85.125,-90,-92,100,100,100,100,100,100,100,100,100,100,100,100,100
-58.7,-68.7,-69,-53.5,-73.44444444444444,-59.83333333333334,-75.40000000000001,-70.22222222222223,-74.2,-93.33333333333333,100,-79.33333333333333,-85,-90.5,-92,100,100,100,100,100,100,100,100,100,100,100,100,100
-58.6,-68,-69,-53.5,-73.3,-59.57142857142857,-75.09999999999999,-69.22222222222223,-74,-94,100,-79.66666666666667,-85.44444444444444,-90.5,-92,100,-93,100,100,100,100,100,100,100,100,100,100,100
-65,-66.8,-68.5,-58.44444444444444,-86.625,-74.28571428571429,-79.85714285714286,-63.4,-76.2,100,100,-77,100,100,100,100,100,100,100,-93,100,100,100,100,100,100,100,100
-64.59999999999999,-66.8,-68.7,-57,-85.875,-74.66666666666667,-80.14285714285714,-63.8,-76,100,100,-78.5,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-64.5,-65.5,-68.59999999999999,-56.11111111111111,-85.625,-75,-78.57142857142857,-62.4,-76.40000000000001,100,100,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-64.55555555555556,-63.8,-68.7,-55.11111111111111,-85.55555555555556,-75.83333333333333,-78.57142857142857,-62.4,-76,100,100,-76.25,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-65,-62.3,-68.8,-54.11111111111111,-85.66666666666667,-75.83333333333333,-78.71428571428571,-62.3,-75.8,100,100,-76.25,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-65.44444444444444,-62.2,-69.2,-54.44444444444444,-85.88888888888889,-75.83333333333333,-78.5,-62.8,-75.3,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-65.33333333333333,-62.2,-69.8,-54.66666666666666,-85.625,-74.33333333333333,-78.875,-62.4,-75.2,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-65.66666666666667,-63.1,-70,-55,-86.125,-73,-78.75,-62.3,-74.90000000000001,100,100,-76,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-66,-64.8,-69.90000000000001,-55.11111111111111,-86,-74,-78.88888888888889,-63.8,-74.8,100,100,-76.5,100,100,100,100,-94,100,100,100,100,100,100,100,100,100,100,100
-65.55555555555556,-63.6,-68.2,-55.55555555555556,-86,-74,-79,-64.7,-74.40000000000001,100,100,-77.2,100,100,100,100,-94,100,100,100,100,100,100,100,100,100,100,100
-61.5,-69.5,-74.8,-63.11111111111111,-89.8,-66.8,-79.09999999999999,-64.77777777777777,-77.3,100,100,-80.5,-84.77777777777777,100,100,100,100,100,100,-94,100,100,100,100,100,100,100,100
-61.4,-68.59999999999999,-74,-63.44444444444444,-90.8,-66.66666666666667,-79,-65.44444444444444,-77.5,100,100,-80.5,-84.59999999999999,100,100,100,100,100,100,-94,100,100,100,100,100,100,100,100
-60.8,-68.7,-73.5,-63.66666666666666,-90.8,-66.57142857142857,-79,-65.55555555555556,-77.40000000000001,100,100,-80.5,-84.7,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61,-68.8,-73.5,-64,-91.75,-66.57142857142857,-79.22222222222223,-64.66666666666667,-77.2,100,100,-80.5,-85.8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61,-69.40000000000001,-73.44444444444444,-64,-91,-66.5,-79.22222222222223,-64.44444444444444,-77.8,100,100,-80.5,-86,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-61,-69.5,-73.33333333333333,-64.2,-90.8,-66.66666666666667,-79,-64.44444444444444,-78.09999999999999,100,100,-82,-86.11111111111111,100,100,100,-93,100,100,100,100,100,100,100,100,100,100,100
-60.9,-70.40000000000001,-73.55555555555556,-63.8,-90.8,-67,-79.44444444444444,-65,-78.5,100,100,-82,-86.25,100,100,100,-93,100,100,100,100,100,100,100,100,100,100,100
-61,-70.09999999999999,-73.66666666666667,-63.6,-90.5,-67.33333333333333,-79.55555555555556,-65,-78.3,100,100,-82,-86,100,100,100,-93,100,100,100,100,100,100,100,100,100,100,100
-61,-69.59999999999999,-73.11111111111111,-63.9,-89.8,-67.33333333333333,-78.66666666666667,-65.40000000000001,-77.90000000000001,100,100,-82,-85.83333333333333,100,100,100,-93,100,100,100,100,100,100,100,100,100,100,100
-60.8,-68.7,-72.55555555555556,-63.6,-89,-67.28571428571429,-78.11111111111111,-65.2,-77.59999999999999,100,100,-82,-84.66666666666667,100,100,100,-93,100,100,-94,100,100,100,100,100,100,100,100
-63.88888888888889,-63.1,-68,-62.55555555555556,-86.77777777777777,-64.42857142857143,-78.44444444444444,-65.66666666666667,-74.7,100,100,-77,-86.11111111111111,100,100,-89.83333333333333,-93.40000000000001,100,100,100,100,100,100,100,100,100,100,100
-62.33333333333334,-63.5,-67.40000000000001,-61.55555555555556,-87.33333333333333,-65.14285714285714,-78.77777777777777,-66.44444444444444,-74.40000000000001,100,100,-77,-84.77777777777777,100,100,-90,-93.33333333333333,100,100,100,100,100,100,100,100,100,100,100
-61.33333333333334,-63.9,-67.5,-60.22222222222222,-86.875,-65.14285714285714,-78.8,-66.55555555555556,-74,100,100,-77,-84.88888888888889,100,100,-89.57142857142857,-93.5,100,100,100,100,100,100,100,100,100,100,100
-60.88888888888889,-63.8,-67.59999999999999,-61,-87.375,-65.28571428571429,-78.59999999999999,-66.66666666666667,-73.8,100,100,-77,-83.66666666666667,100,100,-90,-93.40000000000001,100,100,100,100,100,100,100,100,100,100,100
-60.77777777777778,-62.9,-67.77777777777777,-61.11111111111111,-87.625,-65.28571428571429,-78.5,-66.22222222222223,-73.90000000000001,100,100,-77,-83.66666666666667,100,100,-89.66666666666667,-93.5,100,100,100,100,100,100,100,100,100,100,100
-60.44444444444444,-62.6,-68.33333333333333,-62.55555555555556,-87.625,-65,-77.7,-66.11111111111111,-74.3,100,100,-77,-83.40000000000001,100,100,-89.2,-93.5,100,100,100,100,100,100,100,100,100,100,100
-60.77777777777778,-63.2,-68.25,-62,-88.125,-64.42857142857143,-77.59999999999999,-65.55555555555556,-74.2,100,100,-77,-83.40000000000001,100,100,-89.5,-93.5,100,100,100,100,100,100,100,100,100,100,100
-61.44444444444444,-63.8,-68.75,-61.1,-89.125,-64.14285714285714,-77.3,-65.2,-74,100,100,-76.33333333333333,-82.5,100,100,-89.5,-93.25,100,100,100,100,100,100,100,100,100,100,100
-62,-64.3,-68,-61.9,-89.85714285714286,-63.85714285714285,-77.11111111111111,-64.90000000000001,-73.7,100,100,-76.75,-81.7,100,100,-90.16666666666667,-93,100,100,100,100,100,100,100,100,100,100,100
-62.33333333333334,-64.7,-68.25,-62,-89.85714285714286,-63.85714285714285,-77.33333333333333,-64.09999999999999,-73.8,100,100,-77,-81.40000000000001,100,100,-89.83333333333333,-92.8,100,100,100,100,100,100,100,100,100,100,100
-65.11111111111111,-65.8,-67.66666666666667,-58.9,-85.77777777777777,-69.875,-79.44444444444444,-63,-73.09999999999999,100,100,-76,-84.44444444444444,100,-91.75,-84.875,-93,100,100,100,100,100,100,100,100,100,100,100
-64.88888888888889,-65.7,-67.66666666666667,-59.1,-85.8,-69.85714285714286,-78.88888888888889,-62.125,-73.59999999999999,100,100,-76,-83.77777777777777,100,-91.75,-84.875,-92.8,100,100,100,100,100,100,100,100,100,100,100
-65.44444444444444,-65.90000000000001,-69.22222222222223,-59.11111111111111,-85.59999999999999,-68.85714285714286,-78.55555555555556,-62.22222222222222,-73.59999999999999,100,100,-76,-83.77777777777777,100,-91.5,-84.875,-92.83333333333333,100,100,100,100,100,100,100,100,100,100,100
-65.77777777777777,-64.8,-68.88888888888889,-59.77777777777778,-85.3,-68.75,-79.11111111111111,-62.33333333333334,-73.59999999999999,100,100,-76,-84.11111111111111,100,-91.33333333333333,-84.625,-92.85714285714286,100,100,100,100,100,100,100,100,100,100,100
-64.22222222222223,-64.40000000000001,-69.33333333333333,-59.77777777777778,-84.7,-68.375,-79.11111111111111,-62,-74,100,100,-76,-83.875,100,-91,-84.625,-92.875,100,100,100,100,100,100,100,100,100,100,100
-64.88888888888889,-63.9,-68.77777777777777,-59.875,-83.90000000000001,-68.25,-79.22222222222223,-61.55555555555556,-74.09999999999999,100,100,-75.59999999999999,-83.75,100,-90.8,-84.875,-93,100,100,100,100,100,100,100,100,100,100,100
-65.11111111111111,-63.2,-69.33333333333333,-59.5,-83,-67.85714285714286,-79.11111111111111,-60.66666666666666,-74.40000000000001,100,100,-75.59999999999999,-84.125,-92,-90.66666666666667,-85.11111111111111,-93,100,100,100,100,100,100,100,100,100,100,100
-65.11111111111111,-62.9,-68.66666666666667,-59.125,-82.44444444444444,-68.14285714285714,-79.33333333333333,-60.22222222222222,-74.09999999999999,100,100,-76.5,-84,-92,-90.40000000000001,-85.22222222222223,-92.8,100,100,100,100,100,100,100,100,100,100,100
-65.33333333333333,-62.8,-68,-59.375,-81.77777777777777,-68.28571428571429,-79.375,-60,-74,100,100,-76.66666666666667,-83.5,-92,-90.40000000000001,-85.25,-92.90000000000001,100,100,100,100,100,100,100,100,100,100,100
-65.3,-62.4,-67.22222222222223,-59.25,-81.22222222222223,-68.125,-79.22222222222223,-59.5,-73.59999999999999,100,100,-77,-82.75,-92,-90.40000000000001,-85.28571428571429,-92.90000000000001,100,100,100,100,100,100,100,100,100,100,100
-64.8,-65.2,-69,-62.5,-82.125,-68,-79.625,-63,-69.90000000000001,-93,100,-76.40000000000001,-77.875,-90.71428571428571,100,-82.44444444444444,-91,100,100,-93,100,100,100,100,100,100,100,100
-64.5,-65.5,-68.09999999999999,-62.7,-81.75,-67.44444444444444,-79.125,-62.8,-69.7,-93,100,-76.8,-77.57142857142857,-90.66666666666667,100,-81.5,-90.66666666666667,100,100,-93,100,100,100,100,100,100,100,100
-65,-65.90000000000001,-68.09999999999999,-65.2,-82.14285714285714,-67.375,-79.125,-63.9,-69.40000000000001,-93,100,-76.8,-77.42857142857143,-90.28571428571429,100,-82.125,-90.75,100,100,-93,100,100,100,100,100,100,100,100
-64.59999999999999,-66.09999999999999,-68.2,-64.40000000000001,-81.875,-67,-79.14285714285714,-63.9,-69.2,-92.5,100,-76.8,-77.42857142857143,-90.28571428571429,100,-82.28571428571429,-90.75,100,100,-93,100,100,100,100,100,100,100,100
-64.3,-66.2,-67.8,-64.3,-81.375,-66.85714285714286,-79,-63.6,-69.8,-92.5,100,-77,-77.57142857142857,-90.57142857142857,100,-82.71428571428571,-90.75,100,100,-93,100,100,100,100,100,100,100,100
-64.09999999999999,-66.2,-68.09999999999999,-65.3,-80.75,-66.66666666666667,-79.125,-63.8,-70.09999999999999,-92.5,100,-77,-77.42857142857143,-90.71428571428571,100,-83.42857142857143,-90.66666666666667,-90,100,-93,100,100,100,100,100,100,100,100
